t_design_log,t_frontend_log,t_backend_log,t_qa_log,s_frontend_log,s_backend_log,lf_react_log,lf_angular_log,lf_javascript_log,lb_node_log,lb_dotnet_log,lb_java_log,Complexity_value_log
-0.639636216290481,-1.583606207743012,0.8222729781424422,-1.115062242369003,-2.7961239924436034,-0.365948124027332,-0.8971246924227686,1.419692907043829,-0.2497263272305005,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,-0.0274801335238093
-0.639636216290481,-1.583606207743012,1.0502295993693127,-1.115062242369003,-2.7961239924436034,-0.365948124027332,-0.8971246924227686,1.419692907043829,-0.2497263272305005,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,0.2944110201344326
-0.639636216290481,-1.583606207743012,0.8222729781424422,-1.115062242369003,-2.7961239924436034,-0.365948124027332,-0.8971246924227686,1.419692907043829,-0.2497263272305005,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,-0.0274801335238093
-0.639636216290481,0.1223115618673038,-1.3572860322452809,-1.115062242369003,0.1901465888277323,-0.365948124027332,-0.8971246924227686,1.419692907043829,-0.2497263272305005,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,-0.8704125924927295
-0.639636216290481,0.0394688272736804,0.5097998076552942,-1.115062242369003,0.1901465888277323,-0.365948124027332,-0.8971246924227686,1.419692907043829,-0.2497263272305005,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,0.0527309869115631
-0.639636216290481,-0.0512751214232959,-1.3572860322452809,-1.115062242369003,0.1901465888277323,-0.365948124027332,-0.8971246924227686,1.419692907043829,-0.2497263272305005,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,-1.0702206259455531
-0.639636216290481,0.1223115618673038,-1.3572860322452809,-1.115062242369003,0.1901465888277323,-0.365948124027332,-0.8971246924227686,1.419692907043829,-0.2497263272305005,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,-0.8704125924927295
-0.639636216290481,-0.5376275162177346,-1.3572860322452809,-1.115062242369003,0.1901465888277323,-0.365948124027332,-0.8971246924227686,1.419692907043829,-0.2497263272305005,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,-1.6075309963501647
-0.639636216290481,0.8584585683562806,-1.3572860322452809,-1.115062242369003,0.1901465888277323,-0.365948124027332,-0.8971246924227686,1.419692907043829,-0.2497263272305005,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,0.0088238901251666
-0.639636216290481,0.6994079053587191,-1.3572860322452809,-1.115062242369003,0.1901465888277323,-0.365948124027332,-0.8971246924227686,1.419692907043829,-0.2497263272305005,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,-0.184613806715825
-0.639636216290481,0.5083511753075427,0.5097998076552942,-1.115062242369003,0.1901465888277323,-0.365948124027332,-0.8971246924227686,1.419692907043829,-0.2497263272305005,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,0.3223684463076179
-0.639636216290481,0.2690770113771787,0.5097998076552942,-1.115062242369003,0.1901465888277323,-0.365948124027332,-0.8971246924227686,1.419692907043829,-0.2497263272305005,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,0.1756734164223505
-0.639636216290481,0.2690770113771787,-1.3572860322452809,-1.115062242369003,0.1901465888277323,-0.365948124027332,-0.8971246924227686,1.419692907043829,-0.2497263272305005,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,-0.6988476881342588
-0.639636216290481,0.2690770113771787,-1.3572860322452809,-1.115062242369003,0.1901465888277323,-0.365948124027332,-0.8971246924227686,1.419692907043829,-0.2497263272305005,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,-0.6988476881342588
-0.639636216290481,-0.0512751214232959,-1.3572860322452809,-1.115062242369003,0.1901465888277323,-0.365948124027332,-0.8971246924227686,1.419692907043829,-0.2497263272305005,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,-1.0702206259455531
-0.639636216290481,0.1223115618673038,0.5097998076552942,-1.115062242369003,0.1901465888277323,-0.365948124027332,-0.8971246924227686,1.419692907043829,-0.2497263272305005,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,0.0951079044710332
-0.639636216290481,0.5083511753075427,0.5097998076552942,-1.115062242369003,0.1901465888277323,-0.365948124027332,-0.8971246924227686,1.419692907043829,-0.2497263272305005,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,0.3223684463076179
1.3633175618556792,1.48105596489642,1.377945284116452,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.7035979649672115
0.7275924399411959,1.48105596489642,1.2297889492408551,1.3292828420341365,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.5823541235040093
0.2229890228616057,1.315055702902456,1.2297889492408551,0.906624962366634,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.4366645459111222
0.7275924399411959,1.11387025141859,1.0502295993693127,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.2325055436725822
0.2229890228616057,-0.0512751214232959,0.0103296259355858,0.6263243313041236,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.184613806715825
0.7275924399411959,0.8584585683562806,0.5097998076552942,0.906624962366634,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.7394216645350895
-0.639636216290481,0.5083511753075427,0.6803192064664112,0.7742768893256385,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.5371593527954438
0.2229890228616057,0.5083511753075427,0.8222729781424422,0.7742768893256385,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.6893695598358436
0.2229890228616057,1.11387025141859,1.0502295993693127,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.2060676659644547
1.0856142620136924,1.2197671592510182,1.0502295993693127,0.906624962366634,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.3085362045826037
0.2229890228616057,0.5083511753075427,0.5097998076552942,0.6263243313041236,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.4532575027340438
1.0856142620136924,1.11387025141859,1.0502295993693127,0.2649539668965994,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.2193584482922453
0.2229890228616057,0.9947035701019812,0.8222729781424422,0.4585895551975731,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.9463413818715364
0.2229890228616057,0.8584585683562806,0.5097998076552942,0.2649539668965994,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.6583186522530952
0.7275924399411959,0.8584585683562806,0.8222729781424422,0.7742768893256385,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.912791820279786
0.7275924399411959,0.8584585683562806,0.8222729781424422,0.7742768893256385,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.912791820279786
1.0856142620136924,0.6994079053587191,1.0502295993693127,0.4585895551975731,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.0107853051696734
2.344556811066808,1.315055702902456,1.560735616532627,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.845846574987215
2.344556811066808,1.0561501045971426,1.4112729825750558,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.6304273582408455
2.344556811066808,1.0561501045971426,1.4112729825750558,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.6304273582408455
2.344556811066808,0.6994079053587191,1.2297889492408551,-1.115062242369003,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.3085362045826037
2.344556811066808,1.315055702902456,1.7983121222227283,1.897041644248638,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,2.0622909072611653
2.344556811066808,1.315055702902456,1.7983121222227283,1.897041644248638,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,2.0622909072611653
2.344556811066808,1.0561501045971426,1.2297889492408551,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.5064816331708333
2.344556811066808,1.0561501045971426,1.2297889492408551,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.5064816331708333
2.344556811066808,1.6858615379860025,1.7983121222227283,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,2.1877726872004994
2.344556811066808,1.315055702902456,1.560735616532627,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.845846574987215
2.344556811066808,1.315055702902456,1.2297889492408551,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.6304273582408455
2.344556811066808,1.315055702902456,1.2297889492408551,-1.115062242369003,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.5823541235040093
2.344556811066808,1.952051722977297,1.560735616532627,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,2.1877726872004994
2.344556811066808,1.6858615379860025,1.2297889492408551,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.845846574987215
2.344556811066808,1.6858615379860025,1.2297889492408551,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.845846574987215
2.344556811066808,1.315055702902456,0.6803192064664112,-1.115062242369003,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.3085362045826037
2.344556811066808,1.315055702902456,1.4112729825750558,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.7429006685598518
2.344556811066808,1.315055702902456,1.2297889492408551,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.6304273582408455
2.344556811066808,1.315055702902456,1.2297889492408551,-1.115062242369003,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.5823541235040093
2.344556811066808,1.315055702902456,1.2297889492408551,-1.115062242369003,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.5823541235040093
2.344556811066808,1.0561501045971426,-1.3572860322452809,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.8246304405453384
1.5902176790932825,1.315055702902456,0.6803192064664112,1.897041644248638,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.3085362045826037
1.5902176790932825,0.6994079053587191,1.2297889492408551,1.897041644248638,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.3085362045826037
1.5902176790932825,1.0561501045971426,0.6803192064664112,1.897041644248638,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.1443933219096576
2.344556811066808,1.0561501045971426,-1.3572860322452809,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.8246304405453384
1.5902176790932825,1.0561501045971426,0.9987139854851738,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.2455120257119106
1.5902176790932825,0.6994079053587191,1.4112729825750558,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.397341668055617
1.5902176790932825,1.315055702902456,1.2297889492408551,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.5323020188047638
2.344556811066808,1.315055702902456,-1.3572860322452809,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-2.9435473344565777
1.5902176790932825,1.0561501045971426,1.2297889492408551,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-2.9435473344565777
1.5902176790932825,1.0561501045971426,1.2297889492408551,0.6263243313041236,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-2.9435473344565777
1.5902176790932825,1.315055702902456,0.6803192064664112,0.2649539668965994,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-2.9435473344565777
2.344556811066808,0.6994079053587191,1.560735616532627,1.897041644248638,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.6766722640432852
2.344556811066808,0.6994079053587191,1.560735616532627,1.897041644248638,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.6766722640432852
2.344556811066808,0.6994079053587191,1.2297889492408551,1.897041644248638,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.4255585830761237
2.344556811066808,0.6994079053587191,1.2297889492408551,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.368454455222698
3.1492876509659244,1.6858615379860025,1.2297889492408551,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.994334990359508
3.1492876509659244,1.6858615379860025,1.2297889492408551,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.994334990359508
3.1492876509659244,1.6858615379860025,1.2297889492408551,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.994334990359508
3.1492876509659244,1.6858615379860025,1.2297889492408551,-1.115062242369003,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.9588778291948656
2.344556811066808,1.6858615379860025,1.560735616532627,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,2.0287875630367687
2.344556811066808,1.315055702902456,1.560735616532627,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.845846574987215
2.344556811066808,1.315055702902456,1.2297889492408551,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.6304273582408455
2.344556811066808,0.6994079053587191,1.2297889492408551,-1.115062242369003,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.3085362045826037
3.4150817196909458,2.1598489429438668,1.9837725193196003,1.897041644248638,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,2.712241391514854
2.344556811066808,0.6994079053587191,-1.3572860322452809,0.2649539668965994,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.5019077692626595
1.5902176790932825,1.0561501045971426,0.6803192064664112,0.6263243313041236,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.0417702801178343
1.5902176790932825,0.1223115618673038,1.2297889492408551,0.2649539668965994,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.0263764735770131
1.0856142620136924,0.1223115618673038,1.2297889492408551,0.2649539668965994,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.96277534113228
0.7275924399411959,0.1223115618673038,0.6803192064664112,-0.2443689555324397,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.3895730847036622
2.344556811066808,0.6994079053587191,-1.3572860322452809,0.2649539668965994,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.5019077692626595
1.5902176790932825,0.6994079053587191,0.6803192064664112,0.6263243313041236,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.8337398050743654
1.5902176790932825,0.1223115618673038,1.4112729825750558,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.2455120257119106
1.0856142620136924,0.1223115618673038,1.2297889492408551,0.6263243313041236,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.9789901743996632
0.7275924399411959,-1.583606207743012,0.6803192064664112,0.2649539668965994,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.0440754736579509
2.344556811066808,0.6994079053587191,1.7983121222227283,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.845846574987215
2.344556811066808,0.6994079053587191,1.7983121222227283,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.845846574987215
2.344556811066808,0.1223115618673038,1.2297889492408551,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.2127312140251725
2.344556811066808,0.1223115618673038,1.2297889492408551,1.1356472537331628,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.2127312140251725
3.981923362962936,-1.583606207743012,1.9837725193196003,-1.115062242369003,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,2.217219512798509
3.633978560763383,-1.583606207743012,1.9837725193196003,-1.115062242369003,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,2.0948959294047653
3.633978560763383,-1.583606207743012,1.9837725193196003,-1.115062242369003,0.1901465888277323,-0.365948124027332,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,2.0948959294047653
1.3633175618556792,-0.5376275162177346,0.5097998076552942,0.6263243313041236,-2.7961239924436034,1.565520533398438,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.2064622629161938
-0.639636216290481,-0.5376275162177346,0.5097998076552942,0.6263243313041236,-2.7961239924436034,1.565520533398438,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.0649013777183902
-0.639636216290481,-0.5376275162177346,1.0502295993693127,0.6263243313041236,-2.7961239924436034,1.565520533398438,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.5255219962537778
0.7275924399411959,0.8584585683562806,0.8222729781424422,0.6263243313041236,-2.7961239924436034,1.565520533398438,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.9042577889181244
1.3633175618556792,0.8584585683562806,0.5097998076552942,0.6263243313041236,-2.7961239924436034,1.565520533398438,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.7968856368883619
1.3633175618556792,0.8584585683562806,1.377945284116452,0.6263243313041236,-2.7961239924436034,1.565520533398438,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.3800918117643637
1.3633175618556792,0.8584585683562806,1.0502295993693127,0.6263243313041236,-2.7961239924436034,1.565520533398438,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.1231199897286708
1.3633175618556792,0.5083511753075427,0.5097998076552942,0.6263243313041236,-2.7961239924436034,1.565520533398438,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.593732086942202
0.2229890228616057,0.5083511753075427,0.5097998076552942,0.6263243313041236,-2.7961239924436034,1.565520533398438,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.4532575027340438
1.3633175618556792,0.5083511753075427,0.5097998076552942,0.6263243313041236,-2.7961239924436034,1.565520533398438,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.593732086942202
0.2229890228616057,0.2690770113771787,0.5097998076552942,0.6263243313041236,-2.7961239924436034,1.565520533398438,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.3223684463076179
1.3633175618556792,0.2690770113771787,0.5097998076552942,0.6263243313041236,-2.7961239924436034,1.565520533398438,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.477825903550778
0.2229890228616057,0.5083511753075427,0.5097998076552942,0.6263243313041236,-2.7961239924436034,1.565520533398438,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.4532575027340438
1.3633175618556792,0.8584585683562806,1.377945284116452,0.6263243313041236,-2.7961239924436034,1.565520533398438,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.3800918117643637
1.3633175618556792,0.5083511753075427,1.0502295993693127,0.6263243313041236,-2.7961239924436034,1.565520533398438,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.9709097826882708
1.3633175618556792,0.5083511753075427,1.0502295993693127,0.6263243313041236,-2.7961239924436034,1.565520533398438,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.9709097826882708
0.7275924399411959,-0.0512751214232959,1.0502295993693127,0.906624962366634,-2.7961239924436034,1.565520533398438,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.7394216645350895
0.7275924399411959,-0.0512751214232959,1.0502295993693127,0.906624962366634,-2.7961239924436034,1.565520533398438,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.7394216645350895
-0.639636216290481,-1.583606207743012,0.5097998076552942,0.906624962366634,-2.7961239924436034,1.565520533398438,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.2272881669766333
-0.639636216290481,-1.583606207743012,0.5097998076552942,0.906624962366634,-2.7961239924436034,1.565520533398438,1.114672250631523,-0.7043776826935484,-0.2497263272305005,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.2272881669766333
